2021-08-10 09:01:00,594 INFO  Logger.cs: 70 - 
2021-08-10 10:15:37,607 INFO  SwAddin.cs: 294 - Assembly export called for file full_assembly
2021-08-10 10:15:37,608 INFO  SwAddin.cs: 299 - Save is required
2021-08-10 10:15:37,609 INFO  SwAddin.cs: 313 - Saving assembly
2021-08-10 10:15:38,124 INFO  SwAddin.cs: 316 - Opening property manager
2021-08-10 10:15:38,125 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from full_assembly
2021-08-10 10:15:38,126 INFO  ExportHelperExtension.cs: 1136 - Found 47 in full_assembly
2021-08-10 10:15:38,126 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [CoordSys] in full_assembly
2021-08-10 10:15:38,127 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-08-10 10:15:38,128 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2021-08-10 10:15:38,128 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_1-1
2021-08-10 10:15:38,129 INFO  ExportHelperExtension.cs: 1136 - Found 27 in link_1-1
2021-08-10 10:15:38,130 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_1-1
2021-08-10 10:15:38,130 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_2-1
2021-08-10 10:15:38,130 INFO  ExportHelperExtension.cs: 1136 - Found 30 in link_2-1
2021-08-10 10:15:38,131 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_2-1
2021-08-10 10:15:38,132 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_3-1
2021-08-10 10:15:38,133 INFO  ExportHelperExtension.cs: 1136 - Found 39 in link_3-1
2021-08-10 10:15:38,134 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_3-1
2021-08-10 10:15:38,134 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from base_link-1
2021-08-10 10:15:38,134 INFO  ExportHelperExtension.cs: 1136 - Found 35 in base_link-1
2021-08-10 10:15:38,135 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in base_link-1
2021-08-10 10:15:38,135 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_4-1
2021-08-10 10:15:38,136 INFO  ExportHelperExtension.cs: 1136 - Found 35 in link_4-1
2021-08-10 10:15:38,136 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_4-1
2021-08-10 10:15:38,136 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from full_assembly
2021-08-10 10:15:38,137 INFO  ExportHelperExtension.cs: 1136 - Found 47 in full_assembly
2021-08-10 10:15:38,137 INFO  ExportHelperExtension.cs: 1145 - Found 4 features of type [RefAxis] in full_assembly
2021-08-10 10:15:38,137 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-08-10 10:15:38,138 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2021-08-10 10:15:38,138 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_1-1
2021-08-10 10:15:38,139 INFO  ExportHelperExtension.cs: 1136 - Found 27 in link_1-1
2021-08-10 10:15:38,139 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_1-1
2021-08-10 10:15:38,140 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_2-1
2021-08-10 10:15:38,140 INFO  ExportHelperExtension.cs: 1136 - Found 30 in link_2-1
2021-08-10 10:15:38,141 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_2-1
2021-08-10 10:15:38,141 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_3-1
2021-08-10 10:15:38,141 INFO  ExportHelperExtension.cs: 1136 - Found 39 in link_3-1
2021-08-10 10:15:38,142 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_3-1
2021-08-10 10:15:38,142 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base_link-1
2021-08-10 10:15:38,142 INFO  ExportHelperExtension.cs: 1136 - Found 35 in base_link-1
2021-08-10 10:15:38,143 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in base_link-1
2021-08-10 10:15:38,143 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_4-1
2021-08-10 10:15:38,144 INFO  ExportHelperExtension.cs: 1136 - Found 35 in link_4-1
2021-08-10 10:15:38,144 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_4-1
2021-08-10 10:15:38,354 INFO  SwAddin.cs: 339 - Loading config tree
2021-08-10 10:15:38,355 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
